PHP 7.2.14 Development Server started at Fri Feb  1 11:20:55 2019
Listening on http://localhost:8181
Document root is /home/wangye/github/Think-php-Group-buying/public
Press Ctrl-C to quit.
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60572 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60576 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60580 [200]: /static/admin/hui/lib/layer/2.1/skin/default/loading-0.gif
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60588 [200]: /static/admin/hui/lib/layer/2.1/skin/default/icon.png
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60592 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60596 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60600 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60604 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60608 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60612 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60616 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60620 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60624 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60628 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60632 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60636 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60640 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60644 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60648 [200]: /static/admin/js/common.js
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60652 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60656 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60660 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 20:19:37 2019] 127.0.0.1:60664 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60700 [200]: /admin/
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60704 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60708 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60716 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60712 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60720 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60724 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60728 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60732 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60736 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60740 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60744 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60748 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60752 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60756 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60760 [200]: /static/admin/js/common.js
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60768 [200]: /static/admin/hui/static/h-ui.admin/skin/default/icon_arrow.png
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60772 [200]: /static/admin/hui/static/h-ui.admin/images/acrossTab/acrossTab-2.png
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60776 [200]: /static/admin/hui/static/h-ui.admin/images/loading.gif
[Fri Feb  1 20:21:54 2019] 127.0.0.1:60780 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 20:21:55 2019] 127.0.0.1:60784 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 20:21:55 2019] 127.0.0.1:60788 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 20:21:55 2019] 127.0.0.1:60792 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 20:21:55 2019] 127.0.0.1:60796 [200]: /static/admin/hui/static/h-ui.admin/skin/green/icon_arrow.png
[Fri Feb  1 20:21:55 2019] 127.0.0.1:60800 [200]: /favicon.ico
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60804 [200]: /static/admin/hui/static/h-ui/images/acrossTab/acrossTab-close.png
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60812 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60816 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60820 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60824 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60828 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60832 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60836 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60840 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60844 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60848 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60852 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60856 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60860 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60864 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60868 [200]: /static/admin/js/common.js
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60872 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60876 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60880 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 20:21:57 2019] 127.0.0.1:60884 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60888 [200]: /static/admin/hui/lib/layer/2.1/skin/default/loading-0.gif
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60896 [200]: /static/admin/hui/lib/layer/2.1/skin/default/icon.png
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60900 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60904 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60908 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60912 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60916 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60920 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60924 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60928 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60932 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60936 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60940 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60944 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60948 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60952 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60956 [200]: /static/admin/js/common.js
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60960 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60964 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60968 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 20:21:58 2019] 127.0.0.1:60972 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 20:22:04 2019] 127.0.0.1:60986 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 20:22:04 2019] 127.0.0.1:60990 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 20:22:04 2019] 127.0.0.1:60994 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 20:22:04 2019] 127.0.0.1:60998 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 20:22:04 2019] 127.0.0.1:32770 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 20:22:04 2019] 127.0.0.1:32774 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 20:22:04 2019] 127.0.0.1:32778 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 20:22:04 2019] 127.0.0.1:32782 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 20:22:04 2019] 127.0.0.1:32786 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 20:22:04 2019] 127.0.0.1:32790 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 20:22:04 2019] 127.0.0.1:32794 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 20:22:04 2019] 127.0.0.1:32798 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 20:22:04 2019] 127.0.0.1:32802 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 20:22:04 2019] 127.0.0.1:32806 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 20:22:04 2019] 127.0.0.1:32810 [200]: /static/admin/js/common.js
[Fri Feb  1 20:22:04 2019] 127.0.0.1:32814 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 20:22:04 2019] 127.0.0.1:32818 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 20:22:04 2019] 127.0.0.1:32822 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 20:22:04 2019] 127.0.0.1:32826 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32876 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32880 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32884 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32888 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32892 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32896 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32900 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32904 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32908 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32912 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32916 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32920 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32924 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32928 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32932 [200]: /static/admin/js/common.js
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32936 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32940 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32944 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 20:24:31 2019] 127.0.0.1:32948 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 20:24:38 2019] 127.0.0.1:32962 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 20:24:38 2019] 127.0.0.1:32966 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 20:24:38 2019] 127.0.0.1:32970 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 20:24:38 2019] 127.0.0.1:32974 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 20:24:38 2019] 127.0.0.1:32978 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 20:24:38 2019] 127.0.0.1:32982 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 20:24:38 2019] 127.0.0.1:32986 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 20:24:38 2019] 127.0.0.1:32990 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 20:24:38 2019] 127.0.0.1:32994 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 20:24:38 2019] 127.0.0.1:32998 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 20:24:38 2019] 127.0.0.1:33002 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 20:24:38 2019] 127.0.0.1:33006 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 20:24:38 2019] 127.0.0.1:33010 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 20:24:38 2019] 127.0.0.1:33014 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 20:24:38 2019] 127.0.0.1:33018 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 20:24:38 2019] 127.0.0.1:33022 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 20:24:38 2019] 127.0.0.1:33026 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 20:24:38 2019] 127.0.0.1:33030 [200]: /static/admin/js/common.js
[Fri Feb  1 20:24:38 2019] 127.0.0.1:33034 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33072 [200]: /admin/
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33076 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33080 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33084 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33088 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33092 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33096 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33100 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33104 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33108 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33112 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33116 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33120 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33124 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33128 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 20:32:15 2019] 127.0.0.1:33132 [200]: /static/admin/js/common.js
[Fri Feb  1 20:32:16 2019] 127.0.0.1:33140 [200]: /static/admin/hui/static/h-ui.admin/skin/default/icon_arrow.png
[Fri Feb  1 20:32:16 2019] 127.0.0.1:33144 [200]: /static/admin/hui/static/h-ui.admin/images/acrossTab/acrossTab-2.png
[Fri Feb  1 20:32:16 2019] 127.0.0.1:33148 [200]: /static/admin/hui/static/h-ui.admin/images/loading.gif
[Fri Feb  1 20:32:16 2019] 127.0.0.1:33152 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 20:32:16 2019] 127.0.0.1:33156 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 20:32:16 2019] 127.0.0.1:33160 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 20:32:16 2019] 127.0.0.1:33164 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 20:32:16 2019] 127.0.0.1:33168 [200]: /static/admin/hui/static/h-ui.admin/skin/green/icon_arrow.png
[Fri Feb  1 20:32:16 2019] 127.0.0.1:33172 [200]: /favicon.ico
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33178 [200]: /static/admin/hui/static/h-ui/images/acrossTab/acrossTab-close.png
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33186 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33190 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33194 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33198 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33202 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33206 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33210 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33214 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33222 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33218 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33226 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33230 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33234 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33238 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 20:32:17 2019] 127.0.0.1:33242 [200]: /static/admin/js/common.js
[Fri Feb  1 20:32:18 2019] 127.0.0.1:33246 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 20:32:18 2019] 127.0.0.1:33250 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 20:32:18 2019] 127.0.0.1:33254 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 20:32:18 2019] 127.0.0.1:33258 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 20:32:18 2019] 127.0.0.1:33262 [200]: /static/admin/hui/lib/layer/2.1/skin/default/loading-0.gif
[Fri Feb  1 20:32:18 2019] 127.0.0.1:33266 [200]: /static/admin/hui/lib/layer/2.1/skin/default/icon.png
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33284 [200]: /admin/
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33288 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33292 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33296 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33300 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33308 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33304 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33312 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33316 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33320 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33324 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33328 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33332 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33336 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33340 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33344 [200]: /static/admin/js/common.js
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33352 [200]: /static/admin/hui/static/h-ui.admin/skin/default/icon_arrow.png
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33356 [200]: /static/admin/hui/static/h-ui.admin/images/acrossTab/acrossTab-2.png
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33360 [200]: /static/admin/hui/static/h-ui.admin/images/loading.gif
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33364 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33368 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33372 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 20:32:36 2019] 127.0.0.1:33376 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 20:32:37 2019] 127.0.0.1:33380 [200]: /static/admin/hui/static/h-ui.admin/skin/green/icon_arrow.png
[Fri Feb  1 20:32:37 2019] 127.0.0.1:33384 [200]: /favicon.ico
[Fri Feb  1 20:32:38 2019] 127.0.0.1:33388 [200]: /static/admin/hui/static/h-ui/images/acrossTab/acrossTab-close.png
